time,buoy_id,wind_speed,wind_dir,air_temp,pressure,Hs,Tz,wave_dir,SST,salinity,current_speed,current_dir
2023-01-01 21:13:00,BUOY001,2.527742327455294,119.22047835242745,10.590855348719979,1020.9364144702665,0.8995526424765199,4.996701201169374,74.28887655590894,16.90178213999512,33.68554339646743,0.014684957966419832,305.2840261350061
2023-01-01 21:14:00,BUOY001,4.831786405321561,140.40054050791827,9.665101118959363,1023.2205781404507,1.4008328172950697,5.391676322898447,48.81460548438325,17.32622411454143,33.69574647760259,0.20128620188599053,358.8688197957235
2023-01-01 21:15:00,BUOY001,3.234537925159651,144.55914429139227,11.601990205798122,1019.9948090168099,0.7613484502952816,3.992660625163812,68.82076906791866,16.3487924246479,33.380883536598375,0.061379550993067154,333.32260277645867
2023-01-01 21:16:00,BUOY001,6.510817223001019,145.1683628878453,11.121267274466417,1023.5005541193428,0.658741440317818,4.516214354092761,62.06720892258055,15.97232487063336,33.6101217039782,0.22311034881660258,340.6086887056457
2023-01-01 21:17:00,BUOY001,3.6316975017033895,145.49957518172693,10.769613346701071,1021.880369872768,0.9576231058709824,5.265584191517333,66.20279172804389,16.659465606670533,33.62535714301969,0.00106744248458919,334.8682682272603
2023-01-01 21:18:00,BUOY001,3.3397295297444947,149.1340657849433,11.684636333181126,1022.646578356553,0.9556637887304654,5.279726177205144,62.42946965062243,16.527353753486675,33.50944727874623,0.09013117197435633,31.35672661718808
2023-01-01 21:19:00,BUOY001,2.5979533647673563,160.00026231560435,12.133350732637918,1023.9800044332272,1.2140914356861956,4.622004240519953,78.2560716361616,16.28660418232904,33.68127109251923,0.05372614815489763,23.675698719616115
2023-01-01 21:20:00,BUOY001,3.2719485281138043,167.9461088922842,13.879259883777246,1020.1148145007143,0.7532810650315729,4.347089233788491,65.64007257940544,16.674500203883024,33.5927697371112,0.20864148655412973,308.79092411809245
2023-01-01 21:21:00,BUOY001,2.8529782394874292,137.50704823611602,10.29092157053386,1021.2067301468225,1.3988770694600012,5.19908990720421,59.571022299867046,16.415319422936538,33.69627967005842,0.051070896830591905,330.0209091537493
2023-01-01 21:22:00,BUOY001,4.153928354199594,126.48716738878719,12.978989941911703,1023.4861603986659,1.5812125125302647,5.3196181107352745,76.18404315131534,15.809840917766058,33.706261491824904,0.09942971040929158,11.602497032227951
2023-01-01 21:23:00,BUOY001,4.536937489504327,129.76137061651303,12.809574918202491,1026.7637327664695,0.9820925290594844,4.15225766861877,64.10153447769318,16.51400099747809,33.49249646415421,0.15469619884213895,4.262604835847483
2023-01-01 21:24:00,BUOY001,1.933054636088562,140.9115135540873,11.07430530537411,1022.2868828903074,1.3714568132154252,4.139402393417134,62.4777506679217,16.173171634548396,33.60559944797844,0.15889632815585078,345.0674050860781
2023-01-01 21:25:00,BUOY001,1.125380153111154,143.6726934300718,,1023.7410573080773,0.6823121010651743,4.860781396623681,65.42145882369371,16.86397709143734,33.70251312046014,0.1934360593233304,312.2942334238769
2023-01-01 21:26:00,BUOY001,0.3781480304321958,135.3689767324938,11.429793567474286,1022.3405594244731,1.324554753044479,5.069651043439206,59.36476270594744,16.42695334760443,33.925602567912534,0.12623846472741956,326.0615947282795
2023-01-01 21:27:00,BUOY001,3.9047051424393127,124.90656910307182,12.090218833869569,1026.4346906340845,1.3189077631199713,4.612277558765304,60.96730728300172,17.317627838450857,33.741796859904234,0.06370112439248149,331.1547777497507
2023-01-01 21:28:00,BUOY001,1.4979656647622133,141.7687116622363,13.430823636776255,1019.0514329885468,1.2665020037964365,5.108323959339857,52.090709380292004,17.570610082982615,33.55978222635369,0.07097098020892556,355.0920863570132
2023-01-01 21:29:00,BUOY001,0.06598772953207277,154.5841031909362,12.544519832459066,1022.7307750963902,1.0055572493113523,4.42049713651241,49.688062494298585,17.115256126437053,33.773692311831546,0.1089377034451396,38.02295621823066
2023-01-01 21:30:00,BUOY001,3.7565836197702835,162.92281452803923,12.464801228189836,1019.2860814403582,0.12671617442041394,3.7251303424456905,46.04366941409135,16.0069640509909,34.03712906335999,0.13177408234962462,326.438043379012
2023-01-01 21:31:00,BUOY001,6.923617312020501,139.94262534157488,11.543220739830883,1017.5196426919267,0.8232466664700453,4.577461487747912,40.21133710178516,17.54201002335373,33.88069430049636,0.09255674457343169,316.4011153808254
2023-01-01 21:32:00,BUOY001,3.1854485632340155,142.90219267898175,10.506868219315423,1023.1233060991141,0.8307731761729807,4.827986026952454,47.96638870108209,17.584230178882787,33.8085977945111,0.10966800290889092,344.0667039388626
2023-01-01 21:33:00,BUOY001,4.462762359965485,132.70144177700797,11.799908786606295,1022.8029535887276,0.7278638381253293,4.665430818910453,58.621402436950326,16.81274605451265,33.845955734811135,0.043489333030849175,18.42298532333017
2023-01-01 21:34:00,BUOY001,3.3382756775673244,150.6820739136134,13.23249422110721,1021.9498399775375,1.060814671963047,4.231052794667575,62.857621057793494,17.471817506665086,33.99057941491006,0.17547457725286073,304.2152256393968
2023-01-01 21:35:00,BUOY001,3.0777365751225387,134.4199187937369,10.516283901592441,1022.3026613919674,0.9012632476527637,3.909556215333427,57.31904303033858,16.541543134249498,33.919470534621745,0.12736783873929758,31.386007481354817
2023-01-01 21:36:00,BUOY001,4.615258967604233,162.9308607759694,11.005984370360938,1028.707164031094,0.7823881952365147,4.567385093231104,26.132752159235025,15.891306527990258,33.8194594500773,0.20997573809507805,342.7756681588207
2023-01-01 21:37:00,BUOY001,2.8118391868047206,115.83296050513181,12.205019408046898,1021.9897103591592,0.7149602230157068,5.280328554550004,85.16908571024916,16.451358449414332,33.9216036110993,0.11035131969946867,326.0709806182268
2023-01-01 21:38:00,BUOY001,3.6589796039750357,144.44184928297125,11.11183043659804,1023.5217847208875,0.8207837397856796,5.466692808284962,77.93164457537623,17.703244521600496,33.49331830289172,0.06294347297204197,300.26320686117623
2023-01-01 21:39:00,BUOY001,3.7511111391823193,157.74290205106948,11.321750602698618,1021.198261622791,1.3747336115251914,5.43956631199476,68.40715303549158,16.100169658119796,33.41097435451333,0.07562708285089677,9.637133737088106
2023-01-01 21:40:00,BUOY001,2.2771350104822874,155.4859117028728,11.70851923651659,1023.0828915858115,0.8428313345309145,4.444892359723631,90.42158146472175,16.852607768263653,33.744631511953244,0.09206848353097657,343.4833068955994
2023-01-01 21:41:00,BUOY001,4.778073236515875,205.76050760215801,10.784398782828337,1022.0113741790673,0.889520977992976,4.283153312992212,47.239372560292416,16.877078421477503,33.72873776063196,0.18695589269368035,353.9208331277314
2023-01-01 21:42:00,BUOY001,3.038341654182388,158.9885876964421,11.193846969159468,1021.6621995866025,0.9098657259531597,5.115504833640282,90.30696401447402,16.61070040416643,33.60801487083493,0.09374343975077992,321.96082217982695
2023-01-01 21:43:00,BUOY001,2.1779674776755265,132.00638102369908,12.889403278311963,1026.116408578523,1.1514541119867707,5.191940150408825,47.60926180928104,16.652629344691306,33.88376807011801,0.11803443809848851,339.6020648935478
2023-01-01 21:44:00,BUOY001,4.127186054943364,150.2751994212149,10.8966657004153,1024.828336351512,1.189520523781962,5.081698995658754,65.7655532423667,16.917738760176608,33.34783083097438,0.16593075066597301,334.7715313353506
2023-01-01 21:45:00,BUOY001,1.9855873282546375,116.75868735533237,10.624276700407153,1022.7427945897495,0.14214685181136955,3.881827896841914,43.17605414764833,16.607778362993432,33.61526043227863,0.04907530496959066,346.5494348879766
2023-01-01 21:46:00,BUOY001,3.386460780117519,150.7728594104916,11.610290093905817,1017.8561922615263,1.3649409758986364,4.462683736934151,62.605265829592305,16.18509678079192,33.62704039836845,0.12336183029119675,329.6831390015793
2023-01-01 21:47:00,BUOY001,3.3414418164739517,135.8270766284311,12.990489354910276,1021.7378925039387,1.4922758266571945,4.888569145817182,68.2806952384221,17.0109295124319,33.39859302822015,0.05388433420799059,303.9509667162759
2023-01-01 21:48:00,BUOY001,4.994926243702286,170.9014417819252,,1027.8612408848032,0.7492328107794775,5.15433102728516,60.273281303703655,17.447405221192433,34.02662668394635,0.04433361514944072,72.04226490034215
2023-01-01 21:49:00,BUOY001,4.0891239352159445,141.710356381793,11.830546565044408,1021.9891172267785,0.7755309494851537,5.301704738565254,73.40932353505573,17.35283731659072,33.45767251058334,0.07716576081155943,309.5001963272819
2023-01-01 21:50:00,BUOY001,3.3505607368418118,150.47544807299556,12.357860755781484,1024.6521105167833,0.9350842969890591,4.9975275444473715,64.29598313120935,16.520533049611444,33.61368218436505,0.04766924334596884,356.06530298607714
2023-01-01 21:51:00,BUOY001,4.625805901053597,140.2112846414161,10.586219987562291,1025.324775007833,0.8463071814305294,5.098162871437895,55.08622054384155,16.30715701047994,33.91478869360322,0.18784477432366115,297.68404808628713
2023-01-01 21:52:00,BUOY001,5.495553530826353,187.81320564809158,12.845109332609002,1022.8740128956478,1.1432426507974174,4.982594200714141,54.53397884398987,16.7980675304562,33.864249436569146,0.04674600305662861,291.1609341235107
2023-01-01 21:53:00,BUOY001,4.258073688572184,146.727113829581,12.752365413144295,1020.7476166991286,0.4950712751708449,5.290381839805502,75.31567574117469,17.73146790759409,33.51525809887712,0.030722126974802144,354.2387330594465
2023-01-01 21:54:00,BUOY001,3.448033235617225,189.920945143933,11.978198702324535,1017.5557902473561,0.7466228658162193,5.111435696313558,53.463673827244456,17.277801910047874,33.87524855949415,0.2985915618462798,356.770636181747
2023-01-01 21:55:00,BUOY001,1.475925876993194,169.67271024701864,13.412058220993806,1023.7898763355738,1.5467405535240544,4.995322313702599,77.12071956192739,17.314435822076074,33.79857026665138,0.21867183454675898,29.624319733378158
2023-01-01 21:56:00,BUOY001,1.8572152806567779,163.1529067609399,11.297313526496689,1020.7871529898116,0.8095035498675511,4.8357394506112,81.85224910671116,17.41485232607264,34.20908807496727,0.06274085463770551,4.009549658935544
2023-01-01 21:57:00,BUOY001,3.0082836852368433,161.01014956649144,13.57144356286831,1022.7640610563391,1.463994014569236,5.018059540367137,38.604778684949096,17.18779710910519,33.82514154017514,0.047759748482353606,347.7766516779084
2023-01-01 21:58:00,BUOY001,2.5631166078789605,161.63735475014315,12.616801850791726,1019.9071947208678,1.2005707683084772,5.227218963498228,80.75530459533363,17.04522754788538,33.71798245430594,0.14932235574439173,324.0348102496861
2023-01-01 21:59:00,BUOY001,3.2082211143852515,115.3358775348908,12.144577524894194,1021.8714156673847,0.5542005039871013,5.126189740357978,94.79566959847348,17.323605494232933,33.57681262005335,0.15830436753516935,37.749020290612464
2023-01-01 22:00:00,BUOY001,3.5849748873456595,148.44157000345172,12.480126364631687,1022.4643643176612,1.2905987585648615,5.190413209172626,67.79929430449576,16.72691694789099,33.601151326608885,0.0222543673305772,20.90401315444037
2023-01-01 22:01:00,BUOY001,4.305889620509469,171.05428461044062,12.411652715813013,1022.9291289512392,1.0677266064019768,5.678927923325174,73.13738796617653,16.30033548696642,33.58673792906876,0.24353071719392688,315.9123660410557
2023-01-01 22:02:00,BUOY001,3.4169811526009615,153.30703730945453,13.758165095900381,1020.1572931280392,0.9694210350423039,5.1477348411663595,79.84006084447401,17.376651347105227,34.02800798273066,0.2110889817777401,354.7088738041923
2023-01-01 22:03:00,BUOY001,4.2638887412484365,126.31699813330572,11.48021466504421,1024.7757352567476,1.1825901347540368,4.69825825676951,60.288560341691884,17.6416265698807,33.75928336225481,0.17766213033321532,358.1631570845493
2023-01-01 22:04:00,BUOY001,3.6422827614761695,153.51046810375783,11.813432659621718,1021.1830797997576,1.254542349472968,5.472184152504411,67.29276046837526,16.471264789829313,33.870644614671775,0.2660632298399269,343.7475045324444
2023-01-01 22:05:00,BUOY001,0.59383384371103,188.78036695072325,13.63135904747554,1019.0228666224974,1.3274865314568756,4.354923293326766,44.98526368126679,17.448983203369174,34.062355135536485,0.17655071009451462,17.552027825430702
2023-01-01 22:06:00,BUOY001,2.1595206284930426,179.77771727233167,12.018671263518097,1022.148675052557,1.4717488460567136,4.504975789111139,66.91940838959404,17.886065336174877,33.2897277914287,0.17712397433609983,19.63176007371985
2023-01-01 22:07:00,BUOY001,3.3639096648630473,153.7433451506643,13.533934741407375,1022.4303690452688,1.2437850400856323,5.221284297990348,72.45510527265309,17.052237564751753,34.01911491934766,0.28899076276879065,349.2522797418168
2023-01-01 22:08:00,BUOY001,1.777043197380666,174.1578583645105,14.352078169079256,1022.6776740247388,0.7117325231353788,5.319255208321508,72.87131816724579,16.652055782057346,33.77634360096373,0.24431444356176252,346.83166827276773
2023-01-01 22:09:00,BUOY001,4.503049534018972,147.94607393397848,12.270132371432808,1025.0756169042302,0.9854147464445534,4.446245347597779,81.25758519530322,17.130280296113156,33.85420241416553,0.05102401638444365,40.521182562704986
2023-01-01 22:10:00,BUOY001,5.910880408810446,121.34800693479588,13.372619260400137,1021.8732915800182,2.0135156099925595,4.885094033036558,53.80340599929732,16.80123578942958,33.603445049032835,0.1994891090093932,23.836044113527624
2023-01-01 22:11:00,BUOY001,5.454521032195102,137.0872146867193,11.556938143075353,1022.1017673904685,1.3510481860209522,4.781210253656256,57.587433099207956,16.775887114787885,33.62003816275182,0.07075010983287772,358.3238805958723
2023-01-01 22:12:00,BUOY001,3.317864194386047,186.98726553891552,13.484780799370075,1020.1294355025058,1.8475937904518114,4.848680839080108,94.1621003586219,17.308611034156677,33.870773928092824,0.18861205622003824,307.5827091651015
2023-01-01 22:13:00,BUOY001,5.8857938821626234,150.4044325448974,12.948931780799594,1023.9716891475686,1.5585514718298077,5.571602006061603,63.62936857502785,16.297938380410184,34.25187033954757,0.18688997857853804,7.088591552118064
2023-01-01 22:14:00,BUOY001,3.884407746473739,151.17325511108083,13.242049216611168,1022.6939584088714,1.215582370978877,5.460857105554007,69.0414415082661,16.385639912534266,33.97756375600808,0.0019261667449426145,18.024373344692417
2023-01-01 22:15:00,BUOY001,3.1675049726659363,150.20263586576533,12.142984476869596,1021.4800232382397,1.236591168759134,5.105861529635143,65.19424916538462,17.12506805974897,34.03196023917421,0.12914477081064937,274.7631507305747
2023-01-01 22:16:00,BUOY001,2.7647825643213597,194.4424091832585,11.147060850487442,1018.5054480023306,1.1383290706056846,4.8502767428643825,54.034464997223026,17.11210343696563,33.742414172553175,0.16892355163669592,5.275438233137486
2023-01-01 22:17:00,BUOY001,3.2429596980545545,189.04093360166883,13.331025777727417,1025.1983207712979,0.6311024093225159,4.456284650081094,90.87469345780464,17.302886773711133,33.66273652638066,0.09984934953010133,345.54275098498306
2023-01-01 22:18:00,BUOY001,3.126201481763271,201.06122582525353,10.78404136347907,1019.8488157509081,1.161005298293831,5.849070275774384,58.77009997748178,18.0765905006251,33.62858346128006,0.17604180194768176,351.7456139086952
2023-01-01 22:19:00,BUOY001,3.9759181138588575,153.67035829036737,12.549805808250177,1021.1162792776753,1.5219473738414928,5.442919470339543,49.941979642764466,17.199119538234996,33.68906088510993,0.226264861022563,331.48109641383724
2023-01-01 22:20:00,BUOY001,3.9730061863526966,162.9311564813725,13.82809055771647,1023.0101642644202,0.9820133921610789,4.801428924482029,60.25756254688936,17.453849551685998,33.378134382495546,0.14373180495312865,354.59165470075203
